x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.03357954872134482,-0.2985770861056521,-0.11646388717065025,0.002334462696048108,-0.5593906013284963,-0.20009431393051993,-0.017626925152415478,-0.7865151182436528,-0.2629159736226618,0.018158240549409215,-1.0,-0.3535664029005647,0.02592015583404395,-0.14177531385361603,-0.2978600486939945,-0.2187814104726629,0.14190831588258968,-0.41315574961122364,-0.4202316867635965,0.2820114063094223,-0.5198324254887426,-0.5887577264134409,0.38550707369905657,-0.5953987924621221,-0.03698841843269578,0.15948605799304094,-0.2929185384143924,-0.30064208114924834,0.3744138732199722,-0.38040858923917814,-0.5048126645640338,0.4652265502529463,-0.4873957330690963,-0.6673570765045681,0.5348011585030898,-0.6015741216940977,-0.1062478395829278,0.34456461577999803,-0.27789850931327137,-0.36841423481923846,0.5036246516489827,-0.37843273845914205,-0.5708744952676909,0.5544016398041822,-0.4575636637168508,-0.7272834959029141,0.5783378487060358,-0.5357073779509081,-0.166092518150967,0.49103171474944013,-0.2656033116563238,-0.41246838604116,0.6032549475715699,-0.3547571650437539,-0.593631003881304,0.6612382904528789,-0.38287622714392516,-0.7343630830701579,0.663296358307466,-0.42189093495162916,afternoon
0.0,0.0,0.0,0.06808368646531927,-0.3223194655334358,-0.024303659298308574,0.13215277761067007,-0.6386210486716543,-0.048388423808804676,0.20402245606604952,-0.8600450308454072,-0.07063909152103078,0.2831785648684007,-1.0,-0.09565126615231767,0.13700197561404057,-0.4660792764263444,-0.10097640776606467,0.14929281359363633,-0.6223228344246134,-0.16702813147527804,0.1645795583704513,-0.7192394166684715,-0.2149237500919311,0.18320030223766565,-0.8245389231259139,-0.2498930410446134,0.07354449864081283,-0.3823571169029302,-0.12462827978670155,0.07174214186079902,-0.5080604732008718,-0.18812516075495295,0.05923072172076545,-0.6228141310546795,-0.22338756278639432,0.0419892179439978,-0.7279471982456098,-0.25793223308023383,-0.01314068088499167,-0.3124895223473792,-0.14880520001456693,-0.08081007394716135,-0.4938930826236604,-0.22102946429285017,-0.1443261054575235,-0.6450271556692423,-0.24580856128563353,-0.19860856773195817,-0.7870339399743804,-0.2656583237788055,-0.11371652064127645,-0.2477049428852628,-0.17234347222257831,-0.20500143979991994,-0.4326446357225991,-0.23337727764184082,-0.2736722758704774,-0.5613563316304391,-0.2523691760601464,-0.33288174149214605,-0.6809920742824462,-0.26784712546421363,afternoon
0.0,0.0,0.0,0.023330162140276674,-0.3976579421895107,-0.09077085187534299,0.09494529265486862,-0.6764757562954248,-0.1418866502739,0.2044066125346097,-0.8332814910559276,-0.1850758047367808,0.3165559592366163,-1.0,-0.24047157645409842,0.08373200708087793,-0.3143672105082685,-0.17664853215425635,-0.09525748362703358,-0.3116467704156689,-0.27304669989463626,-0.2543725217353724,-0.37036539991436074,-0.36242499559919555,-0.3781121715242028,-0.4264579858621276,-0.42107563542009235,0.021265379954610048,-0.012546778888611512,-0.18455895168433217,-0.25298216303420057,-0.1096398771935112,-0.25732505539314954,-0.4095047081696795,-0.25200180377006137,-0.3333684179515005,-0.5257995415512536,-0.3450546163605129,-0.4067692282263935,-0.04351623705814884,0.21210391125815237,-0.19203180983533136,-0.31482668283160054,0.05275231314176143,-0.2820557053815774,-0.4480469298662128,-0.0967217673307217,-0.3216740512072884,-0.5323407669662146,-0.20574010584923053,-0.35624262631423803,-0.11409129965272309,0.3587614491347647,-0.20439585535834792,-0.3074444183495504,0.2863939895561031,-0.28386549961986274,-0.41497231508655763,0.1889227364306393,-0.29006027266726175,-0.4962539926609532,0.1216652004874501,-0.29652718213017387,afternoon
0.0,0.0,0.0,-0.03159609951754346,-0.39119909613204157,-0.0660355666099408,-0.10647168257342175,-0.6825348932861385,-0.11901591439945725,-0.18620810779165803,-0.8411270929216691,-0.16450763434299553,-0.26345919634609977,-1.0,-0.21078206552263729,-0.15483442263832972,-0.3441953603713144,-0.1897439558595963,-0.2027460793526416,-0.34207679475132124,-0.2844110398346539,-0.206909906420845,-0.397318118089268,-0.3420920723676958,-0.18770846655678547,-0.4865795823113281,-0.3773535993861624,-0.0941906068584684,-0.17568833367858847,-0.20213148524381122,-0.09066149884764842,-0.16502845602900543,-0.30356997954109693,-0.05539043353037895,-0.263206009240829,-0.34684286445304685,0.00011333375364394287,-0.3596798033746939,-0.3788472969786833,-0.0045035781442485994,-0.06189524058279068,-0.2146405732098181,0.09758561577005408,-0.10325580604066405,-0.3342782667153187,0.18080086183689748,-0.21610470137431562,-0.3765353071682134,0.25251335737109726,-0.3307559286312585,-0.3938220820948842,0.10530557081683364,-0.009841272700525688,-0.22838044572560728,0.22017245744605263,-0.12319854372381189,-0.3192450634280894,0.30822978180875665,-0.2319063788139435,-0.3463793344043409,0.3824063482913873,-0.33926571736513284,-0.3603877803959286,afternoon
0.0,0.0,0.0,-0.10897731523547756,-0.057175573900538956,-0.03609932057634702,-0.18586376970516308,-0.20420802391834766,-0.05279488101446293,-0.23814697239164187,-0.3203565478843244,-0.06815494738493441,-0.2976294243086475,-0.37733345185913486,-0.08444781405076583,-0.09426917806135142,-0.49470999063129106,-0.027100513838831358,-0.11581283344082191,-0.695499261102994,-0.052687268138026676,-0.12402014859078589,-0.8270437099689546,-0.07696253556186639,-0.1269649977000824,-0.9361246358463786,-0.09626538708185042,-0.023030796224913448,-0.5170356975452233,-0.03503900498847396,-0.02293335051559718,-0.7375881510790322,-0.05469388534801283,-0.021761416709473173,-0.8840320488994502,-0.07849276878922254,-0.019875742799806143,-1.0,-0.09735025985852215,0.04241314554550804,-0.49115570810117887,-0.048764745854281075,0.06137608057845364,-0.6897610014714302,-0.07466072248501017,0.06691875275060401,-0.8148567319373937,-0.09834975577584523,0.06819728023059235,-0.9207640101574226,-0.11596522421825115,0.10233052351613552,-0.42341294250046885,-0.06608505261039098,0.14952308280041468,-0.5580013765697956,-0.0921314082303535,0.1763451137241145,-0.6493302795041246,-0.10605494586358814,0.1979589697880516,-0.7329878186897291,-0.11572934096934756,afternoon
0.0,0.0,0.0,0.08575951549720974,-0.04946859241237914,-0.07351741250279872,0.1545844090860967,-0.16592950969396564,-0.10824767724451043,0.21292425514417393,-0.287011276568732,-0.13444362300196996,0.2762953732636944,-0.3471884138956286,-0.15866060788058728,0.09512092581292643,-0.46200851991795505,-0.06978701053259516,0.11561733821315434,-0.6653194222411417,-0.10841278799597563,0.12244713270978112,-0.7991879851320974,-0.13912836429194195,0.12676881430629267,-0.9160365907500418,-0.1616645335270164,0.03211783704613557,-0.5032867843745565,-0.058311408319718455,0.03960615258094998,-0.7325921347371824,-0.09316294235743647,0.04322670037029178,-0.8812507330933839,-0.12084949073632811,0.04567232186434818,-1.0,-0.13916268514324842,-0.025603464901355833,-0.49085560729126443,-0.05363758792463219,-0.03097355240689659,-0.7056614138741025,-0.08778172116773189,-0.03381564837524541,-0.8376621536669167,-0.11170955973826238,-0.03565952924751561,-0.9416959574540057,-0.12581755751800533,-0.07935123596798858,-0.43433350334510235,-0.05562030693669248,-0.0991142255041376,-0.5878221712040479,-0.0872897935417859,-0.11090950585442336,-0.6876139177696564,-0.10309317959853644,-0.11999019906313411,-0.7742882898792917,-0.11092276108623167,afternoon
0.0,0.0,0.0,0.09938616496189714,-0.060001121106000574,-0.06787054187967301,0.18213299267445737,-0.18708804517467126,-0.09644107272336427,0.24626072795182785,-0.31151027729671843,-0.11962984484676854,0.30762310776483914,-0.37698688010951437,-0.14071317990109794,0.1052528536573133,-0.5159169319459155,-0.05102641839279732,0.12510233042534172,-0.7294525757410363,-0.08142818000435768,0.13101575153930803,-0.8610595631816989,-0.10716428935349664,0.12909146159769405,-0.9822532460444136,-0.12739632879282564,0.03565353104135996,-0.5381010234517674,-0.04198909072596642,0.028697481346861346,-0.7535388891019645,-0.0717885639536601,0.0086910497387528,-0.8892939687447449,-0.10140284448388423,-0.01727423727913474,-1.0,-0.12158048815509334,-0.026714893893217604,-0.5008788880988697,-0.039964081948886544,-0.07036368088602778,-0.6526027655914867,-0.07905721045418672,-0.11542104906018864,-0.7256013996123334,-0.11039311888932926,-0.15768768937103003,-0.7848904413912335,-0.12653551115251774,-0.082820820708598,-0.42261990671217964,-0.04362168658790516,-0.13923180636729202,-0.5189013161194391,-0.08085019085548366,-0.17967293207572776,-0.5622350133205094,-0.10095938805507888,-0.21564308705388094,-0.6012352227903148,-0.1097076584540451,afternoon
0.0,0.0,0.0,0.11717655938282344,-0.0813812999186187,-0.06602156874008726,0.21557911353442089,-0.20945524579054475,-0.08841738747550394,0.28153738084346264,-0.3472956984027043,-0.10740609156589025,0.3375333207874667,-0.44683663980316335,-0.12496997382176386,0.13660371711339628,-0.5507214206992785,-0.025860068495092516,0.1565060995934939,-0.7658472063591528,-0.04983964909611293,0.14562885822937113,-0.8873717343626283,-0.07593435442548697,0.13029416386970583,-1.0,-0.09805601646586531,0.058935001066065,-0.5613790676886209,-0.016190136748903072,0.039293754460706244,-0.7469186717530814,-0.04311642478252366,0.009314054740685945,-0.8629617237620383,-0.0802392409446196,-0.019344825480655175,-0.9462416704287583,-0.10963290990741342,-0.011126865738873134,-0.512735973237264,-0.014867004392804329,-0.05265285019734715,-0.6519057538480942,-0.05641764238640994,-0.08523402378976598,-0.6880068188119932,-0.09575851031972532,-0.11201890688798109,-0.6886422035613577,-0.11912804398385579,-0.07573591017426409,-0.42901909007098094,-0.01920951052518057,-0.1237932945012067,-0.5115027412384973,-0.06512577540504556,-0.1447295848552704,-0.5270715444729285,-0.09478020486757863,-0.1578946117171054,-0.5118883764881116,-0.11034634919576249,afternoon
0.0,0.0,0.0,0.008510006717414484,-0.2897751108065781,-0.0817263182314089,-0.07336573995569659,-0.5961407357933605,-0.1106257098093784,-0.1482947110838877,-0.816974102771443,-0.13242624556836355,-0.18581745012790774,-1.0,-0.15363285537732677,-0.34736973041519925,-0.48169283459126244,-0.06777162381801376,-0.5226801176451137,-0.5993071873258884,-0.11962115017684827,-0.6344196165421426,-0.6906405691076605,-0.15746744356367484,-0.7178283141135301,-0.7674694111553684,-0.18338666136747633,-0.37590201572420995,-0.326403668546543,-0.06460177176262719,-0.5566889029620068,-0.4709315135176912,-0.11501437894999153,-0.6609460980358003,-0.6082743781200698,-0.1553648510146602,-0.7275496279275258,-0.7344137335174374,-0.18176535695478485,-0.3702122080068351,-0.15573212319899657,-0.07151360483237795,-0.5059809789891425,-0.27962900800283613,-0.13863159898626634,-0.5385012244766126,-0.4318305473558495,-0.18056116331944855,-0.5419146284677643,-0.5706564724999356,-0.2025719787605043,-0.3385749929922794,0.033051832523744544,-0.08534452261691544,-0.39407633243780626,-0.09168867033259853,-0.153049034868026,-0.3755396137121386,-0.22625267091244175,-0.1833773249495924,-0.3427630913641427,-0.35565229862848624,-0.19799421411379148,afternoon
0.0,0.0,0.0,-0.11687110163116161,-0.39857634313983653,-0.06370668703571164,-0.32530055213692205,-0.6567325044763084,-0.11300636881858489,-0.4770696655381486,-0.8326107959938629,-0.1623976950965998,-0.6054298410198022,-1.0,-0.21457501108275612,-0.5243951154183328,-0.29997837805245137,-0.1766831515575816,-0.7439356089922806,-0.24328459523384444,-0.2728918090042227,-0.8711579235958571,-0.2470097882886299,-0.33226793220315926,-0.9784110270990365,-0.24556596978674353,-0.37814170266098396,-0.4636918509753194,-0.06001338770695713,-0.2131537301637244,-0.5847724019157328,-0.04665206046796678,-0.33310643038696275,-0.5638565828937891,-0.20904796068291437,-0.37869720770775384,-0.5178781473712375,-0.3417859917101736,-0.40653087227927415,-0.3476142606872011,0.14289092504721262,-0.25232976084522085,-0.36587302970591795,0.06351529529032529,-0.3795557556550113,-0.2831490600105613,-0.16702506968249653,-0.4030344114011028,-0.2031099332357598,-0.33814606167295463,-0.40818037014605,-0.19528198741027952,0.28131990919724165,-0.29581422366230153,-0.18612210135181922,0.14737265073300287,-0.4017049737083483,-0.11237335968792793,-0.03397990336543965,-0.4223995092910551,-0.039669443289023255,-0.1724324408352384,-0.4284155865515967,afternoon
0.0,0.0,0.0,-0.023926453359505228,-0.3558487285869674,-0.16347788570303062,-0.11902214435386932,-0.5889739315553549,-0.26269482731291555,-0.18335174426851145,-0.7687064345689195,-0.32832083156980035,-0.19168514464051256,-0.8929292270667422,-0.3890762031665471,-0.35586354766089384,-0.13924467603599086,-0.3004812429642287,-0.6173969153462519,-0.03137706032760315,-0.39436568636616304,-0.7823200826819645,-0.0776798919139088,-0.43797792984270084,-0.906895145737124,-0.1560406144242091,-0.458066057816836,-0.3874006539869025,0.07581607581607581,-0.24531080985350603,-0.6891851668691235,0.11050117684617082,-0.34162251171406194,-0.8756984547093112,-0.020446087997354583,-0.3686141846647216,-1.0,-0.16508914096368862,-0.37610326829976426,-0.3977824737776487,0.18941697952554407,-0.1909570400292899,-0.6763382999812433,0.19044288284336536,-0.26577563339432475,-0.8503934040725356,0.0628011182896587,-0.292789323254818,-0.9716672008589982,-0.07648505115332618,-0.2974084815229509,-0.4005214620413655,0.23283051509830763,-0.14697353905694693,-0.6169392176629812,0.20336172809031675,-0.1958786132560501,-0.7588390483444766,0.12059889381964171,-0.2143745243560022,-0.8650947722117807,0.021179843857769068,-0.21914227030287964,afternoon
0.0,0.0,0.0,-0.01827025873322293,-0.3473493041435048,-0.04703504224916972,-0.12955546365976878,-0.6298058690916991,-0.08684224054778486,-0.23063712365340383,-0.8207200013720846,-0.12479109204631082,-0.3018227762225369,-1.0,-0.16303566230752142,-0.24822248351116438,-0.4085480867995937,-0.14478936741224768,-0.378070563259768,-0.42582796727578326,-0.23349855266081415,-0.3805373616719613,-0.44878446647825915,-0.2822426903342542,-0.3491757011447378,-0.4582762425464365,-0.308740096713304,-0.2470221000897572,-0.2095554255463088,-0.162374715359552,-0.2114864439951291,-0.2575189280970521,-0.26084338800113877,-0.12845512807075382,-0.3019923811193542,-0.28869827671936404,-0.049340541859060234,-0.3173654451937974,-0.30093253061980024,-0.1972809857665284,-0.03368620045011996,-0.18295761546989048,-0.0794454110441373,-0.10323183083721932,-0.29201024110614704,0.02585883917835003,-0.18206761708931318,-0.3093685162052897,0.10633636271817573,-0.2412883111735325,-0.3066081726886751,-0.12013591259821363,0.09560647090323184,-0.2042587637331554,-0.01663118938768821,0.007596774839018274,-0.2942802787813022,0.07486207691677355,-0.05750177704007058,-0.31135730036686027,0.14326296953400577,-0.10723298186371008,-0.31124088756759816,afternoon
0.0,0.0,0.0,0.01145062410726639,-0.3326589465878804,-0.08491983812055083,0.033187902791803565,-0.6451601467468184,-0.13225651464534355,0.06804642682526325,-0.8612763979574403,-0.1638097394170179,0.1621226392565957,-1.0,-0.212936937677366,0.05161545085847677,-0.18783582908948926,-0.1650390406758677,-0.12625721264748416,-0.192816673321907,-0.24354982253448676,-0.26484787400768395,-0.1945040352420825,-0.3235247059775126,-0.384711624579452,-0.20022885492281808,-0.3770030496941697,0.006910945991124486,0.05317331870657579,-0.1545495130781206,-0.249195831964947,0.02660340003180729,-0.19982138539007233,-0.4297110608124842,-0.04558634472700631,-0.26790167823870065,-0.5747188181474864,-0.09372613530111804,-0.34333579111321794,-0.051405700004086695,0.20703886446992859,-0.14221761841736308,-0.28521931027419756,0.15085714735883793,-0.20078394363163143,-0.4594178872180488,0.03328145364235313,-0.2494718529473759,-0.5984354358804932,-0.07773829494219789,-0.2986643060033129,-0.09951397871275014,0.2921046528746453,-0.1335242825368206,-0.2791291499034211,0.22508974726991537,-0.17882203519920395,-0.399946626777897,0.1657691529364381,-0.18582785529304038,-0.5050401751665821,0.09392456157886263,-0.2030876948730266,afternoon
0.0,0.0,0.0,-0.035908836718865474,-0.3510937267468467,-0.12078548911138282,-0.018963652829437343,-0.6560232301699649,-0.1837570202043883,0.04730500873874135,-0.8503260076218281,-0.23001819251123826,0.1457391461581791,-1.0,-0.27750908362413385,0.032843547324563606,-0.2753300328775779,-0.20530056674167793,-0.08507638335469131,-0.24556752042722058,-0.3167609460350513,-0.1976758655823618,-0.259491095931114,-0.3960907371433248,-0.304355047365959,-0.30052534031823136,-0.4381159626719285,0.02021364076636806,-0.006159022236173056,-0.19192332129656592,-0.18129497937596092,-0.0010021236081122745,-0.30374029126688823,-0.3280042502637368,-0.037881085056574525,-0.3647862469895829,-0.44700401611321305,-0.08661232952343512,-0.40863924972878846,0.008578746954392456,0.18778618044624723,-0.18205333388279146,-0.1962587723909613,0.19841133186951163,-0.3108957547706435,-0.342123882388376,0.1498624302183187,-0.33573796347545587,-0.45730460748296314,0.08283138267154065,-0.33704937783096545,-0.006973723841551712,0.29901377424740416,-0.1777764996486643,-0.14330519971617503,0.33218289746289525,-0.27525119450380336,-0.2550239509066095,0.3108828185831201,-0.27360909332538114,-0.3546572843923184,0.2630399239340945,-0.2604901404150324,afternoon
